id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
310.0,279.0,0.0,0.375,42380.75,3615.375,0.0,9750.0,56025.5,42380.75,55746.5
315.0,280.0,0.0,0.5,42379.625,5381.5,0.0,8000.0,56041.625,42379.625,55761.625
324.0,288.0,0.0,0.5,43627.125,5001.5,0.0,7250.0,56167.125,43627.125,55879.125
329.0,292.0,0.0,3.625,45215.625,7021.625,0.0,4000.0,56532.875,45215.625,56240.875
316.0,282.0,0.0,0.625,42631.625,4632.625,0.0,9000.0,56546.875,42631.625,56264.875
237.0,202.0,0.0,3.5,35905.25,18949.5,0.0,1500.0,56560.25,35905.25,56358.25
253.0,224.0,0.0,1.875,36968.625,14404.875,135.375,5000.0,56734.75,37104.0,56510.75
341.0,301.0,0.0,0.5,46204.0,3623.5,0.0,6750.0,56879.0,46204.0,56578.0
327.0,289.0,0.0,0.375,44106.5,8991.375,0.0,3750.0,57137.25,44106.5,56848.25
264.0,238.0,0.0,1.75,36954.75,9546.75,0.0,11000.0,57741.25,36954.75,57503.25
249.0,221.0,0.0,3.625,36969.875,17403.625,0.0,3250.0,57848.125,36969.875,57627.125
335.0,295.0,0.0,1.875,46208.625,8366.875,0.0,3000.0,57872.375,46208.625,57577.375
244.0,217.0,0.0,3.0,36974.5,20209.0,247.125,250.0,57900.625,37221.625,57683.625
331.0,294.0,0.0,1.0,45216.25,2108.0,0.0,10750.0,58369.25,45216.25,58075.25
297.0,270.0,0.0,3.0,42347.375,13792.0,0.0,2000.0,58412.375,42347.375,58142.375
241.0,211.0,0.0,1.375,36982.125,6501.375,0.0,14750.0,58445.875,36982.125,58234.875
290.0,268.0,0.0,3.25,42349.125,12630.25,0.0,3250.0,58500.625,42349.125,58232.625
346.0,307.0,0.0,2.25,46585.875,6630.25,0.0,5000.0,58525.375,46585.875,58218.375
313.0,280.0,0.0,1.25,42633.0,1873.25,0.0,13750.0,58537.5,42633.0,58257.5
285.0,263.0,0.0,2.0,42355.375,11653.0,0.0,5250.0,59523.375,42355.375,59260.375
348.0,309.0,0.0,2.75,47746.75,7484.75,0.0,4000.0,59543.25,47746.75,59234.25
298.0,270.0,0.0,0.5,42349.875,11154.5,0.0,6000.0,59774.875,42349.875,59504.875
282.0,259.0,0.0,3.25,41989.0,13362.25,0.0,4250.0,59863.5,41989.0,59604.5
280.0,258.0,0.0,2.375,41940.5,7006.375,0.0,10750.0,59957.25,41940.5,59699.25
344.0,305.0,0.0,1.0,46277.625,12577.0,0.0,1250.0,60410.625,46277.625,60105.625
343.0,302.0,0.0,1.75,46279.875,10212.75,26.0,3750.0,60572.375,46305.875,60270.375
307.0,277.0,0.0,0.5,42382.625,12768.5,0.0,5250.0,60678.625,42382.625,60401.625
333.0,295.0,0.0,0.75,45326.625,4253.75,99.125,10750.0,60725.25,45425.75,60430.25
296.0,270.0,0.0,1.25,42349.125,12241.25,0.0,6000.0,60861.625,42349.125,60591.625
328.0,292.0,0.0,1.125,45218.125,7123.125,100.875,8250.0,60985.25,45319.0,60693.25
359.0,322.0,0.0,2.375,50194.375,5009.375,0.0,5500.0,61028.125,50194.375,60706.125
247.0,220.0,0.0,3.0,36971.5,16910.0,0.0,7000.0,61104.5,36971.5,60884.5
308.0,278.0,0.0,1.75,42380.375,14955.75,34.75,3500.0,61150.625,42415.125,60872.625
347.0,308.0,0.0,1.125,46274.5,3251.125,35.875,11500.0,61370.625,46310.375,61062.625
354.0,319.0,0.0,1.5,48947.0,2873.5,240.75,9000.0,61381.75,49187.75,61062.75
349.0,311.0,0.0,3.125,47987.375,7125.125,0.0,6000.0,61426.625,47987.375,61115.625
367.0,326.0,0.0,0.25,54604.875,1891.25,56.625,4750.0,61629.0,54661.5,61303.0
203.0,176.0,0.0,0.75,23066.25,29343.75,0.0,9250.0,61836.75,23066.25,61660.75
330.0,294.0,0.0,1.75,45215.5,4383.75,213.625,11750.0,61858.625,45429.125,61564.625
306.0,277.0,0.0,0.375,42382.75,11478.375,0.0,7750.0,61888.5,42382.75,61611.5
326.0,288.0,0.0,0.375,43582.625,7241.375,408.5,10500.0,62020.875,43991.125,61732.875
363.0,324.0,0.0,2.875,54604.25,4139.875,0.0,3250.0,62321.0,54604.25,61997.0
288.0,265.0,0.0,2.5,42352.875,17641.5,0.0,2500.0,62761.875,42352.875,62496.875
334.0,295.0,0.0,1.375,45326.0,4891.375,0.0,12250.0,62763.75,45326.0,62468.75
337.0,296.0,0.0,1.75,46207.75,6229.75,61.375,10000.0,62796.625,46269.125,62500.625
300.0,273.0,0.0,0.75,42386.375,9777.75,95.0,10750.0,63282.875,42481.375,63009.875
295.0,270.0,0.0,3.625,42386.5,13896.625,164.75,6750.0,63471.5,42551.25,63201.5
356.0,320.0,0.0,1.375,49507.625,1001.375,282.0,12500.0,63612.375,49789.625,63292.375
281.0,258.0,0.0,2.0,40813.625,18156.0,0.0,4500.0,63729.625,40813.625,63471.625
322.0,287.0,0.0,0.625,43583.375,5999.625,5.5,14000.0,63876.125,43588.875,63589.125
384.0,342.0,0.0,1.125,56189.75,6208.125,0.0,1250.0,63991.0,56189.75,63649.0
301.0,274.0,0.0,2.0,42384.125,13630.0,0.0,7750.0,64040.125,42384.125,63766.125
284.0,263.0,0.0,0.125,42357.25,18003.125,0.0,3500.0,64123.5,42357.25,63860.5
373.0,334.0,0.0,2.125,55431.375,7134.125,0.0,1250.0,64151.625,55431.375,63817.625
342.0,302.0,0.0,3.25,46278.375,12068.25,0.0,5500.0,64151.875,46278.375,63849.875
364.0,324.0,0.0,1.875,54546.5,6374.875,0.0,3000.0,64247.25,54546.5,63923.25
305.0,274.0,0.0,2.5,42383.625,10934.5,0.0,10750.0,64344.625,42383.625,64070.625
353.0,318.0,0.0,1.0,48764.5,7638.0,13.25,7750.0,64484.75,48777.75,64166.75
336.0,295.0,0.0,1.375,45326.0,3997.375,160.0,14750.0,64529.75,45486.0,64234.75
365.0,324.0,0.0,0.375,53056.0,7512.375,0.0,3750.0,64642.75,53056.0,64318.75
302.0,274.0,0.0,1.0,42385.125,15563.0,0.0,6750.0,64973.125,42385.125,64699.125
351.0,316.0,0.0,1.5,48448.125,7127.5,0.0,9250.0,65143.125,48448.125,64827.125
338.0,297.0,0.0,3.25,46205.25,4013.25,311.625,14500.0,65330.375,46516.875,65033.375
361.0,323.0,0.0,2.75,53945.875,7414.75,0.0,3750.0,65436.375,53945.875,65113.375
325.0,288.0,0.0,2.25,44668.25,6776.25,137.625,13750.0,65622.375,44805.875,65334.375
391.0,354.0,0.0,3.25,58803.375,4847.25,0.0,1750.0,65757.875,58803.375,65403.875
250.0,223.0,0.0,2.875,36968.625,14037.875,502.375,14250.0,65984.75,37471.0,65761.75
377.0,336.0,0.0,0.75,55552.125,2122.75,0.0,8250.0,66261.625,55552.125,65925.625
350.0,315.0,0.0,1.75,48434.5,2251.75,517.875,14750.0,66270.875,48952.375,65955.875
248.0,220.0,0.0,1.375,36973.125,16664.375,0.0,12750.0,66608.875,36973.125,66388.875
352.0,316.0,0.0,1.25,48442.75,6363.25,0.0,11750.0,66873.25,48442.75,66557.25
303.0,274.0,0.0,1.5,42384.625,14990.5,90.625,9250.0,66991.25,42475.25,66717.25
345.0,305.0,0.0,0.75,46277.875,11603.75,0.0,9000.0,67187.375,46277.875,66882.375
379.0,338.0,0.0,1.125,55666.125,2984.125,0.0,8250.0,67239.375,55666.125,66901.375
372.0,333.0,0.0,1.5,55208.75,6997.5,0.0,4750.0,67290.75,55208.75,66957.75
304.0,274.0,0.0,3.5,42382.625,9960.5,13.75,14750.0,67384.375,42396.375,67110.375
375.0,335.0,0.0,3.125,55664.875,6889.125,0.0,5250.0,68142.125,55664.875,67807.125
378.0,336.0,0.0,0.5,55431.0,392.5,7.125,12000.0,68167.125,55438.125,67831.125
252.0,223.0,0.0,3.125,36968.375,16411.125,0.0,14750.0,68355.625,36968.375,68132.625
332.0,295.0,0.0,2.625,46207.875,7868.625,0.0,14000.0,68374.125,46207.875,68079.125
370.0,330.0,0.0,2.0,55210.625,4741.0,0.0,8250.0,68533.625,55210.625,68203.625
245.0,220.0,0.0,2.0,36972.5,24674.0,0.0,6750.0,68618.5,36972.5,68398.5
355.0,320.0,0.0,1.625,50100.375,6118.625,180.875,12000.0,68721.5,50281.25,68401.5
357.0,321.0,0.0,0.25,49507.75,6176.25,36.375,12750.0,68791.625,49544.125,68470.625
293.0,270.0,0.0,3.25,42347.125,16672.25,0.0,9500.0,68792.625,42347.125,68522.625
292.0,270.0,0.0,3.25,42347.125,15781.25,0.0,10500.0,68901.625,42347.125,68631.625
389.0,349.0,0.0,1.625,58095.25,8111.625,0.0,2500.0,69057.5,58095.25,68708.5
369.0,327.0,0.0,2.0,55099.625,7002.0,0.0,6750.0,69180.625,55099.625,68853.625
243.0,214.0,0.0,0.25,36980.25,22456.25,0.0,9750.0,69400.75,36980.25,69186.75
267.0,242.0,0.0,3.0,36949.5,23393.0,0.0,9000.0,69587.5,36949.5,69345.5
374.0,334.0,0.0,3.0,55551.875,1369.0,392.75,12250.0,69900.625,55944.625,69566.625
388.0,348.0,0.0,0.125,58097.75,11345.125,0.0,250.0,70041.0,58097.75,69693.0
294.0,270.0,0.0,3.625,42386.5,16894.625,0.0,10750.0,70304.75,42386.5,70034.75
283.0,262.0,0.0,1.625,42356.75,17048.625,0.0,11000.0,70669.0,42356.75,70407.0
289.0,267.0,0.0,0.75,42352.625,14165.75,10.25,14000.0,70796.375,42362.875,70529.375
371.0,332.0,0.0,0.5,55210.125,888.5,115.75,14500.0,71046.875,55325.875,70714.875
392.0,356.0,0.0,0.25,58181.25,6494.25,0.0,6500.0,71531.75,58181.25,71175.75
390.0,352.0,0.0,1.5,58184.0,4252.5,0.0,8750.0,71540.0,58184.0,71188.0
291.0,270.0,0.0,2.875,42347.5,17893.875,0.0,11250.0,71764.25,42347.5,71494.25
231.0,198.0,0.0,2.0,24927.625,36696.0,0.0,10500.0,72323.625,24927.625,72125.625
286.0,264.0,0.0,1.125,42355.25,14480.125,515.375,14750.0,72365.875,42870.625,72101.875
358.0,322.0,0.0,3.375,53061.875,11261.375,0.0,7750.0,72398.625,53061.875,72076.625
368.0,326.0,0.0,1.0,54624.25,5122.0,0.0,13250.0,73323.25,54624.25,72997.25
382.0,341.0,0.0,2.375,56197.25,9587.375,0.0,7500.0,73628.0,56197.25,73287.0
381.0,340.0,0.0,0.625,55676.125,12264.625,0.0,5750.0,74031.375,55676.125,73691.375
259.0,234.0,0.0,2.5,36958.0,28108.5,0.0,8750.0,74053.0,36958.0,73819.0
246.0,220.0,0.0,0.25,36974.25,24547.25,0.0,12500.0,74241.75,36974.25,74021.75
393.0,356.0,0.0,1.75,58802.875,661.75,0.0,14500.0,74322.375,58802.875,73966.375
383.0,342.0,0.0,1.625,56793.625,14204.625,0.0,3000.0,74341.875,56793.625,73999.875
396.0,358.0,0.0,0.625,59164.75,2895.625,0.0,12250.0,74669.0,59164.75,74311.0
152.0,131.0,0.0,0.125,16333.375,45321.125,0.0,13250.0,75035.625,16333.375,74904.625
395.0,357.0,0.0,0.125,58180.375,4273.125,0.0,12500.0,75310.625,58180.375,74953.625
366.0,326.0,0.0,2.125,54982.625,5488.125,0.0,14750.0,75548.875,54982.625,75222.875
397.0,359.0,0.0,1.625,63005.375,1787.625,0.0,10500.0,75653.625,63005.375,75294.625
386.0,347.0,0.0,1.0,58097.875,7483.0,0.0,9750.0,75678.875,58097.875,75331.875
394.0,356.0,0.0,2.25,58871.375,6364.25,0.0,11250.0,76843.875,58871.375,76487.875
362.0,324.0,0.0,1.75,54048.375,8008.75,0.0,14500.0,76882.875,54048.375,76558.875
400.0,360.0,0.0,0.375,63005.625,9633.375,0.0,4000.0,76999.375,63005.625,76639.375
385.0,345.0,0.0,1.5,57876.625,9448.5,0.0,9500.0,77171.625,57876.625,76826.625
401.0,362.0,0.0,3.125,68695.5,5478.125,0.0,2750.0,77288.75,68695.5,76926.75
376.0,335.0,0.0,1.625,55552.25,10758.625,0.0,11000.0,77647.5,55552.25,77312.5
411.0,379.0,0.0,1.125,74168.125,2613.125,0.0,500.0,77661.375,74168.125,77282.375
416.0,388.0,0.0,1.375,74610.0,432.375,0.0,2500.0,77931.75,74610.0,77543.75
257.0,231.0,0.0,2.25,36961.25,29283.25,0.0,11500.0,77977.75,36961.25,77746.75
398.0,359.0,0.0,2.875,67919.875,4569.875,0.0,6000.0,78851.625,67919.875,78492.625
239.0,206.0,0.0,1.5,35903.25,34062.5,0.0,8750.0,78923.25,35903.25,78717.25
409.0,377.0,0.0,2.125,70839.75,3931.125,0.0,4000.0,79150.0,70839.75,78773.0
380.0,339.0,0.0,1.5,55664.75,10153.5,0.0,13250.0,79408.75,55664.75,79069.75
404.0,368.0,0.0,0.125,70850.75,5478.125,0.0,2750.0,79447.0,70850.75,79079.0
399.0,359.0,0.0,2.125,66711.25,8301.125,0.0,4500.0,79873.5,66711.25,79514.5
408.0,375.0,0.0,3.375,70840.5,4221.375,0.0,4750.0,80190.25,70840.5,79815.25
387.0,348.0,0.0,3.5,58149.125,11707.5,0.0,10250.0,80458.125,58149.125,80110.125
413.0,382.0,0.0,2.125,74615.25,769.125,0.0,4750.0,80518.5,74615.25,80136.5
421.0,390.0,0.0,0.25,74609.125,6042.25,0.0,1000.0,82041.625,74609.125,81651.625
407.0,375.0,0.0,0.125,70843.75,5827.125,0.0,6000.0,83046.0,70843.75,82671.0
402.0,363.0,0.0,3.125,69549.875,4188.125,0.0,9000.0,83104.125,69549.875,82741.125
432.0,403.0,0.0,3.125,75445.5,1443.125,0.0,7000.0,84294.75,75445.5,83891.75
403.0,365.0,0.0,2.375,70851.5,2947.375,0.0,10750.0,84916.25,70851.5,84551.25
405.0,372.0,0.0,2.25,70844.625,5453.25,0.0,10750.0,87422.125,70844.625,87050.125
414.0,382.0,0.0,3.125,74614.25,12046.125,0.0,1500.0,88545.5,74614.25,88163.5
425.0,398.0,0.0,0.125,74935.0,10036.125,0.0,3250.0,88619.25,74935.0,88221.25
410.0,378.0,0.0,0.375,70840.5,6683.375,0.0,11000.0,88902.25,70840.5,88524.25
412.0,379.0,0.0,3.5,74616.875,9991.5,0.0,4500.0,89490.875,74616.875,89111.875
419.0,390.0,0.0,0.125,74609.25,3353.125,0.0,11250.0,89602.5,74609.25,89212.5
433.0,404.0,0.0,3.25,75444.375,7349.25,0.0,7000.0,90200.875,75444.375,89796.875
417.0,388.0,0.0,3.0,74608.375,4968.0,0.0,10500.0,90467.375,74608.375,90079.375
428.0,400.0,0.0,3.5,75448.125,15680.5,0.0,250.0,91782.125,75448.125,91382.125
422.0,392.0,0.0,2.625,74604.75,7461.625,0.0,11750.0,94211.0,74604.75,93819.0
415.0,386.0,0.0,0.125,74613.25,15298.125,0.0,5000.0,95297.5,74613.25,94911.5
429.0,400.0,0.0,0.375,75451.25,14146.375,0.0,6750.0,96748.0,75451.25,96348.0
426.0,399.0,0.0,0.875,75451.75,15881.875,0.0,6250.0,97983.5,75451.75,97584.5
423.0,394.0,0.0,3.5,74601.875,12557.5,0.0,11250.0,98806.875,74601.875,98412.875
430.0,401.0,0.0,2.375,75448.25,14503.375,0.0,8750.0,99105.0,75448.25,98704.0
427.0,399.0,0.0,1.875,75450.75,12785.875,0.0,10750.0,99387.5,75450.75,98988.5
434.0,404.0,0.0,3.25,77216.25,7690.25,0.0,14750.0,100063.75,77216.25,99659.75
420.0,390.0,0.0,0.5,74608.875,16384.5,0.0,10250.0,101633.875,74608.875,101243.875
431.0,402.0,0.0,0.375,75449.25,15943.375,0.0,10250.0,102045.0,75449.25,101643.0
435.0,406.0,0.0,2.875,92279.875,7594.875,0.0,3750.0,104033.625,92279.875,103627.625
424.0,396.0,0.0,0.625,74602.75,15625.625,0.0,14750.0,105375.0,74602.75,104979.0
406.0,374.0,0.0,0.5,70844.375,31579.5,0.0,4250.0,107048.375,70844.375,106674.375
418.0,389.0,0.0,0.5,74609.875,30381.5,0.0,13500.0,118880.875,74609.875,118491.875
436.0,409.0,0.0,2.125,101747.5,6350.125,0.0,11000.0,119508.75,101747.5,119099.75
439.0,413.0,0.0,1.0,113594.75,6025.0,0.0,13500.0,133533.75,113594.75,133120.75
437.0,411.0,0.0,3.25,126369.5,4987.25,0.0,5000.0,136771.0,126369.5,136360.0
463.0,436.0,0.0,2.5,133832.5,584.5,0.0,5750.0,140605.5,133832.5,140169.5
444.0,416.0,0.0,0.625,133854.375,2027.625,0.0,5250.0,141548.625,133854.375,141132.625
443.0,416.0,0.0,2.5,133852.5,463.5,0.0,7000.0,141734.5,133852.5,141318.5
461.0,435.0,0.0,0.625,133835.375,2993.625,0.0,4750.0,142014.625,133835.375,141579.625
454.0,425.0,0.0,1.125,133844.875,1227.125,0.0,7000.0,142498.125,133844.875,142073.125
467.0,437.0,0.0,1.75,133832.25,5878.75,0.0,2750.0,142899.75,133832.25,142462.75
459.0,429.0,0.0,0.5,133841.5,4956.5,0.0,4750.0,143977.5,133841.5,143548.5
452.0,425.0,0.0,2.75,133843.25,2350.75,0.0,7500.0,144121.75,133843.25,143696.75
441.0,415.0,0.0,2.625,133853.375,4976.625,0.0,5500.0,144747.625,133853.375,144332.625
455.0,425.0,0.0,2.75,133843.25,6801.75,0.0,3750.0,144822.75,133843.25,144397.75
507.0,472.0,0.0,2.5,140532.625,2081.5,0.0,1750.0,144838.625,140532.625,144366.625
518.0,480.0,0.0,0.125,140527.0,4651.125,315.125,500.0,146473.375,140842.125,145993.375
438.0,412.0,0.0,3.125,133855.875,986.125,0.0,11500.0,146757.125,133855.875,146345.125
493.0,461.0,0.0,3.5,140542.625,813.5,0.0,5000.0,146820.625,140542.625,146359.625
447.0,420.0,0.0,3.5,133847.5,6844.5,0.0,5750.0,146865.5,133847.5,146445.5
446.0,419.0,0.0,0.875,133851.125,8171.875,0.0,5000.0,147442.875,133851.125,147023.875
519.0,483.0,0.0,0.5,140523.625,3838.5,0.0,2750.0,147595.625,140523.625,147112.625
466.0,437.0,0.0,1.875,133832.125,7578.875,0.0,6000.0,147849.875,133832.125,147412.875
543.0,515.0,0.0,1.75,143803.875,2610.75,0.0,1000.0,147931.375,143803.875,147416.375
504.0,471.0,0.0,0.625,140535.5,2475.625,0.0,4500.0,147982.75,140535.5,147511.75
563.0,535.0,0.0,2.125,144405.75,1171.125,33.375,2000.0,148147.375,144439.125,147612.375
458.0,429.0,0.0,0.375,133841.625,954.375,0.0,13250.0,148475.375,133841.625,148046.375
453.0,425.0,0.0,1.625,133844.375,5034.625,0.0,9250.0,148555.625,133844.375,148130.625
559.0,532.0,0.0,2.25,144408.625,2626.25,0.0,1250.0,148819.125,144408.625,148287.125
496.0,464.0,0.0,1.5,140541.625,7085.5,0.0,1000.0,149092.625,140541.625,148628.625
514.0,479.0,0.0,0.25,140527.875,3916.25,0.0,4250.0,149173.375,140527.875,148694.375
457.0,428.0,0.0,1.625,133841.375,2455.625,0.0,12500.0,149226.625,133841.375,148798.625
456.0,426.0,0.0,2.5,133842.5,5043.5,0.0,10000.0,149314.5,133842.5,148888.5
448.0,422.0,0.0,0.5,133848.5,5196.5,0.0,10250.0,149717.5,133848.5,149295.5
492.0,461.0,0.0,0.625,140545.5,6102.625,0.0,2750.0,149859.75,140545.5,149398.75
449.0,424.0,0.0,2.875,133844.125,5117.875,0.0,10500.0,149888.875,133844.125,149464.875
521.0,487.0,0.0,2.625,140517.5,1466.625,0.0,8000.0,150473.75,140517.5,149986.75
505.0,472.0,0.0,0.125,140535.0,2038.125,0.0,7500.0,150545.25,140535.0,150073.25
465.0,437.0,0.0,2.625,133831.375,6281.625,0.0,10000.0,150552.625,133831.375,150115.625
509.0,475.0,0.0,2.25,140529.875,1976.25,0.0,8250.0,151233.375,140529.875,150758.375
442.0,415.0,0.0,2.875,133853.125,5312.875,0.0,11750.0,151333.875,133853.125,150918.875
516.0,479.0,0.0,2.125,140526.0,1579.125,0.0,8750.0,151336.25,140526.0,150857.25
513.0,478.0,0.0,3.375,140525.75,6704.375,0.0,4000.0,151711.5,140525.75,151233.5
440.0,415.0,0.0,1.0,133855.0,4961.0,0.0,12500.0,151732.0,133855.0,151317.0
501.0,469.0,0.0,2.5,140535.625,10602.5,0.0,250.0,151859.625,140535.625,151390.625
523.0,491.0,0.0,3.0,140513.125,2632.0,0.0,8500.0,152139.125,140513.125,151648.125
474.0,442.0,0.0,1.5,140563.625,10883.5,0.0,250.0,152140.625,140563.625,151698.625
488.0,459.0,0.0,0.5,140547.625,2885.5,0.0,8250.0,152142.625,140547.625,151683.625
451.0,425.0,0.0,2.125,133843.875,4195.125,0.0,13750.0,152216.125,133843.875,151791.125
450.0,425.0,0.0,2.25,133843.75,9160.25,0.0,9000.0,152431.25,133843.75,152006.25
515.0,479.0,0.0,3.625,140524.5,7785.625,0.0,4000.0,152792.75,140524.5,152313.75
517.0,480.0,0.0,0.375,140526.75,6652.375,0.0,5250.0,152909.5,140526.75,152429.5
489.0,460.0,0.0,2.75,140544.375,4065.75,0.0,8000.0,153072.875,140544.375,152612.875
529.0,499.0,0.0,0.5,140507.625,11370.5,0.0,750.0,153127.625,140507.625,152628.625
485.0,457.0,0.0,1.625,140548.5,6934.625,0.0,5250.0,153191.75,140548.5,152734.75
522.0,490.0,0.0,3.25,140513.875,2565.25,0.0,9750.0,153322.375,140513.875,152832.375
479.0,451.0,0.0,3.25,140552.875,8586.25,0.0,4000.0,153593.375,140552.875,153142.375
481.0,454.0,0.0,2.5,140550.625,1147.5,0.0,11500.0,153654.625,140550.625,153200.625
484.0,456.0,0.0,0.875,140550.25,5436.875,313.125,7000.0,153757.125,140863.375,153301.125
472.0,440.0,0.0,2.5,140564.625,9327.5,0.0,3500.0,153834.625,140564.625,153394.625
520.0,485.0,0.0,2.25,140519.875,4966.25,174.0,7750.0,153897.375,140693.875,153412.375
534.0,509.0,0.0,1.375,141487.25,11652.375,0.0,250.0,153900.0,141487.25,153391.0
478.0,448.0,0.0,0.75,140558.375,7021.75,0.0,6000.0,154028.875,140558.375,153580.875
480.0,453.0,0.0,1.875,140552.25,2878.875,0.0,10250.0,154136.0,140552.25,153683.0
512.0,478.0,0.0,2.625,140526.5,5297.625,139.25,7750.0,154194.0,140665.75,153716.0
460.0,432.0,0.0,1.125,133837.875,6695.125,0.0,13250.0,154216.125,133837.875,153784.125
544.0,516.0,0.0,1.25,144425.625,2467.25,0.0,7000.0,154410.125,144425.625,153894.125
494.0,462.0,0.0,1.5,140543.625,7328.5,0.0,6250.0,154585.625,140543.625,154123.625
510.0,476.0,0.0,1.625,140529.5,5937.625,0.0,8000.0,154944.75,140529.5,154468.75
556.0,529.0,0.0,0.875,144413.0,1361.875,452.375,8500.0,155257.125,144865.375,154728.125
508.0,475.0,0.0,1.25,140530.875,7580.25,0.0,6750.0,155337.375,140530.875,154862.375
486.0,459.0,0.0,0.25,140547.875,3687.25,0.0,10750.0,155444.375,140547.875,154985.375
497.0,465.0,0.0,1.875,140540.25,8703.875,0.0,5750.0,155461.0,140540.25,154996.0
475.0,443.0,0.0,2.75,140561.375,12566.75,0.0,2000.0,155573.875,140561.375,155130.875
464.0,436.0,0.0,0.5,133834.5,6655.5,0.0,14750.0,155676.5,133834.5,155240.5
542.0,515.0,0.0,3.625,144424.25,1839.625,148.875,9000.0,155931.375,144573.125,155416.375
476.0,445.0,0.0,0.25,140561.875,8566.25,0.0,6500.0,156073.375,140561.875,155628.375
495.0,463.0,0.0,2.875,140541.25,4372.875,0.0,10750.0,156130.0,140541.25,155667.0
471.0,440.0,0.0,1.5,140565.625,12127.5,0.0,3250.0,156384.625,140565.625,155944.625
558.0,531.0,0.0,3.125,144408.75,4975.125,0.0,6500.0,156418.0,144408.75,155887.0
462.0,436.0,0.0,1.5,133833.5,9650.5,0.0,12500.0,156421.5,133833.5,155985.5
562.0,534.0,0.0,1.0,144407.875,8494.0,0.0,3000.0,156436.875,144407.875,155902.875
565.0,537.0,0.0,0.875,146257.375,990.875,0.0,8750.0,156536.125,146257.375,155999.125
511.0,477.0,0.0,0.75,140529.375,5495.75,317.75,9750.0,156570.625,140847.125,156093.625
549.0,523.0,0.0,1.75,144418.125,10658.75,0.0,1000.0,156601.625,144418.125,156078.625
491.0,461.0,0.0,3.0,140543.125,3628.0,0.0,12250.0,156885.125,140543.125,156424.125
574.0,543.0,0.0,3.125,150914.5,4381.125,0.0,1250.0,157091.75,150914.5,156548.75
503.0,471.0,0.0,0.25,140535.875,2838.25,0.0,13250.0,157095.375,140535.875,156624.375
483.0,455.0,0.0,0.25,140551.875,2497.25,0.0,13750.0,157254.375,140551.875,156799.375
524.0,492.0,0.0,2.375,140512.75,13763.375,0.0,2500.0,157270.5,140512.75,156778.5
554.0,528.0,0.0,3.625,144411.25,3844.625,0.0,8750.0,157537.5,144411.25,157009.5
560.0,534.0,0.0,0.5,144408.375,3125.5,0.0,9500.0,157568.375,144408.375,157034.375
557.0,530.0,0.0,1.375,144411.5,714.375,316.125,11750.0,157723.375,144727.625,157193.375
490.0,461.0,0.0,2.125,140544.0,2002.125,0.0,14750.0,157759.25,140544.0,157298.25
533.0,508.0,0.0,0.625,141016.125,15998.625,0.0,250.0,157773.375,141016.125,157265.375
487.0,459.0,0.0,3.25,140544.875,5140.25,296.625,11500.0,157944.0,140841.5,157485.0
548.0,522.0,0.0,0.375,144420.5,9017.375,0.0,4500.0,158460.25,144420.5,157938.25
536.0,509.0,0.0,2.0,141486.625,12528.0,0.0,4250.0,158775.625,141486.625,158266.625
555.0,529.0,0.0,2.25,144411.625,7214.25,0.0,7000.0,159157.125,144411.625,158628.125
470.0,439.0,0.0,2.25,140565.875,6803.25,39.5,11750.0,159599.875,140605.375,159160.875
477.0,446.0,0.0,1.0,140560.125,7541.0,0.0,11250.0,159798.125,140560.125,159352.125
526.0,494.0,0.0,0.125,140513.0,17134.125,0.0,1750.0,159891.25,140513.0,159397.25
561.0,534.0,0.0,2.75,144406.125,6240.75,0.0,9000.0,160183.625,144406.125,159649.625
506.0,472.0,0.0,0.875,140534.25,6030.875,71.75,13500.0,160609.75,140606.0,160137.75
550.0,523.0,0.0,3.25,144416.625,13523.25,0.0,2250.0,160716.125,144416.625,160193.125
498.0,467.0,0.0,0.125,140540.0,14098.125,0.0,5750.0,160855.25,140540.0,160388.25
551.0,526.0,0.0,1.25,144415.625,8459.25,0.0,7500.0,160902.125,144415.625,160376.125
552.0,527.0,0.0,2.75,144413.125,10072.75,0.0,6000.0,161015.625,144413.125,160488.625
572.0,542.0,0.0,0.5,150212.5,3791.5,0.0,6500.0,161046.5,150212.5,160504.5
539.0,511.0,0.0,2.25,141484.375,12887.25,0.0,6250.0,161134.875,141484.375,160623.875
531.0,507.0,0.0,1.0,140499.125,14403.0,0.0,5750.0,161160.125,140499.125,160653.125
570.0,542.0,0.0,2.375,150887.0,6530.375,0.0,3500.0,161461.75,150887.0,160919.75
530.0,500.0,0.0,2.625,140504.5,11083.625,0.0,9500.0,161590.75,140504.5,161090.75
540.0,512.0,0.0,1.5,141484.125,17653.5,0.0,2250.0,161901.125,141484.125,161389.125
584.0,562.0,0.0,2.75,156036.5,3550.75,0.0,2250.0,162402.0,156036.5,161840.0
468.0,439.0,0.0,2.625,140565.5,9078.625,0.0,12500.0,162585.75,140565.5,162146.75
499.0,468.0,0.0,2.5,140536.625,14842.5,0.0,6750.0,162599.625,140536.625,162131.625
535.0,509.0,0.0,0.25,141488.375,18381.25,0.0,2250.0,162628.875,141488.375,162119.875
528.0,495.0,0.0,1.875,140510.25,15772.875,0.0,6500.0,163280.0,140510.25,162785.0
576.0,547.0,0.0,1.25,151300.125,6402.25,0.0,5250.0,163500.625,151300.125,162953.625
