id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
218.0,213.0,320.0,1000.0,17529.0,1130.0,0.0,250.0,20442.0,17849.0,20229.0
236.0,232.0,427.0,875.0,17528.0,1216.0,0.0,250.0,20528.0,17955.0,20296.0
215.0,209.0,312.0,1000.0,16418.0,2499.0,0.0,125.0,20563.0,16730.0,20354.0
411.0,399.0,877.0,250.0,17536.0,1362.0,0.0,250.0,20674.0,18413.0,20275.0
375.0,354.0,811.0,375.0,17522.0,1261.0,0.0,500.0,20823.0,18333.0,20469.0
83.0,97.0,0.0,1000.0,11700.0,7630.0,0.0,1125.0,21552.0,11700.0,21455.0
1.0,3.0,0.0,1125.0,12148.0,8060.0,0.0,250.0,21586.0,12148.0,21583.0
211.0,206.0,302.0,1000.0,16094.0,4157.0,0.0,625.0,22384.0,16396.0,22178.0
165.0,165.0,0.0,1125.0,13012.0,7703.0,0.0,625.0,22630.0,13012.0,22465.0
193.0,195.0,0.0,1000.0,12347.0,8257.0,0.0,875.0,22674.0,12347.0,22479.0
388.0,371.0,824.0,125.0,12982.0,7845.0,0.0,625.0,22772.0,13806.0,22401.0
392.0,376.0,828.0,250.0,14807.0,6369.0,0.0,250.0,22880.0,15635.0,22504.0
382.0,365.0,824.0,125.0,12988.0,7710.0,0.0,875.0,22887.0,13812.0,22522.0
2.0,3.0,0.0,1125.0,12148.0,8568.0,0.0,1125.0,22969.0,12148.0,22966.0
202.0,198.0,195.0,1125.0,16421.0,4408.0,0.0,750.0,23097.0,16616.0,22899.0
389.0,371.0,824.0,125.0,12982.0,8485.0,0.0,375.0,23162.0,13806.0,22791.0
227.0,221.0,405.0,875.0,16101.0,4775.0,0.0,875.0,23252.0,16506.0,23031.0
345.0,327.0,740.0,250.0,12985.0,7978.0,0.0,1000.0,23280.0,13725.0,22953.0
343.0,326.0,741.0,250.0,12985.0,8211.0,0.0,875.0,23388.0,13726.0,23062.0
41.0,54.0,0.0,1000.0,10609.0,11287.0,0.0,625.0,23575.0,10609.0,23521.0
129.0,130.0,0.0,250.0,4492.0,18374.0,0.0,375.0,23621.0,4492.0,23491.0
300.0,295.0,653.0,375.0,12979.0,9277.0,0.0,125.0,23704.0,13632.0,23409.0
128.0,128.0,0.0,500.0,4444.0,18272.0,0.0,375.0,23719.0,4444.0,23591.0
38.0,50.0,0.0,375.0,4472.0,18342.0,0.0,625.0,23864.0,4472.0,23814.0
127.0,127.0,0.0,500.0,4441.0,17923.0,0.0,875.0,23866.0,4441.0,23739.0
344.0,326.0,741.0,375.0,14413.0,7701.0,0.0,625.0,24181.0,15154.0,23855.0
